OBA:VT0004098	cerebellar granule cell morphology trait	cerebellar granule neuron morphology trait	granule cell morphology trait
OBA:VT0004099	cerebellar glomerulus morphology trait	
OBA:VT0004100	spinal cord interneuron morphology trait	
OBA:VT0004101	brain interneuron morphology trait	
OBA:VT0004102	dorsal striatum morphology trait	caudate putamen complex morphology trait	caudate-putamen morphology trait	caudatoputamen morphology trait	dorsal basal ganglia morphology trait
OBA:VT0004103	ventral striatum morphology trait	
OBA:VT0004104	eye shape trait	
OBA:VT0004107	thoracic duct morphology trait	Pecquet duct morphology trait	ductus thoracicus morphology trait	van Horne canal morphology trait
OBA:VT0004108	esophageal peristalsis trait	
OBA:VT0004109	Sertoli cell development trait	
OBA:VT0004111	coronary artery morphology trait	
OBA:VT0004113	aortic arch morphology trait	
OBA:VT0004114	atrioventricular node morphology trait	
OBA:VT0004115	sinoatrial node morphology trait	pacemaker morphology trait	sinus node morphology trait
OBA:VT0004117	atrioventricular bundle morphology trait	AV bundle morphology trait	bundle of His morphology trait
OBA:VT0004118	baroreceptor morphology trait	pressoreceptor morphology trait
OBA:VT0004121	sarcolemma morphology trait	myolemma morphology trait
OBA:VT0004123	impulse conducting system morphology trait	
OBA:VT0004124	Purkinje fiber morphology trait	
OBA:VT0004127	hypodermis thickness	
OBA:VT0004128	adipocyte morphology trait	fat cell morphology trait	lipocyte morphology trait
OBA:VT0004130	muscle cell glucose uptake trait	
OBA:VT0004131	embryonic cilia morphology trait	
OBA:VT0004134	thorax morphology trait	chest morphology trait
OBA:VT0004135	mammary gland embryonic development trait	
OBA:VT0004136	tongue muscle morphology trait	
OBA:VT0004137	gastric surface mucous cell morphology trait	
OBA:VT0004138	mucous neck cell morphology trait	
OBA:VT0004139	gastric parietal cell morphology trait	
OBA:VT0004140	chief cell morphology trait	
OBA:VT0004141	enteroendocrine cell morphology trait	
OBA:VT0004142	muscle tone	
OBA:VT0004145	muscle electrophysiology trait	muscle electrical activity
OBA:VT0004147	porphyrin amount	
OBA:VT0004152	blood iron amount	blood iron level
OBA:VT0004153	kidney tubule apoptosis trait	renal tubular apoptosis	renal tubule apoptosis
OBA:VT0004162	mammillary body morphology trait	
OBA:VT0004163	adenophysis morphology trait	adenohypophysis morphology trait
OBA:VT0004164	neurophysis morphology trait	
OBA:VT0004165	lateral geniculate nucleus morphology trait	LGN morphology trait
OBA:VT0004166	limbic system morphology trait	
OBA:VT0004167	cingulate gyrus morphology trait	callosal gyrus morphology trait	falciform lobe morphology trait
OBA:VT0004168	parahippocampal gyrus morphology trait	
OBA:VT0004169	fornicate gyrus morphology trait	limbic lobe morphology trait
OBA:VT0004170	orbitofrontal cortex morphology trait	
OBA:VT0004171	pallium development trait	
OBA:VT0004172	subpallium development trait	
OBA:VT0004173	intervertebral disk morphology trait	intervertebral cartilage morphology trait
OBA:VT0004174	vertebral column orientation trait	
OBA:VT0004182	spermiation trait	
OBA:VT0004183	sympathetic nervous system physiology trait	
OBA:VT0004184	baroreceptor physiology trait	baroreflex function	pressoreceptor physiology trait
OBA:VT0004185	adipocyte glucose uptake trait	
OBA:VT0004186	area postrema morphology trait	
OBA:VT0004188	timing of embryo turning	
OBA:VT0004189	alveolar process morphology trait	alveolar body morphology trait	alveolar bone morphology trait
OBA:VT0004190	direction of embryo turning	
OBA:VT0004192	kidney pyramid morphology trait	malpighian pyramid morphology trait	medullary pyramid morphology trait
OBA:VT0004193	kidney papilla morphology trait	
OBA:VT0004194	kidney pelvis morphology trait	
OBA:VT0004195	calyx morphology trait	
OBA:VT0004201	fetal growth trait	
OBA:VT0004203	cranial flexure morphology trait	cephalic flexure morphology trait	cerebral flexure morphology trait	mesencephalic flexure morphology trait
OBA:VT0004204	stapes size trait	
OBA:VT0004206	dermomyotome development trait	
OBA:VT0004209	sweet taste sensitivity trait	
OBA:VT0004210	bitter taste sensitivity trait	
OBA:VT0004211	sour taste sensitivity trait	
OBA:VT0004212	salty taste sensitivity trait	
OBA:VT0004213	umami taste sensitivity trait	
OBA:VT0004214	long bone diaphysis morphology trait	diaphysis morphology trait	long bone shaft morphology trait
OBA:VT0004220	peripheral nervous system regeneration trait	
OBA:VT0004221	iridocorneal angle morphology trait	filtration angle morphology trait	morphology trait of the angle of the iris
OBA:VT0004223	trabecular meshwork size trait	
OBA:VT0004226	canal of Schlemm size trait	Schlemm's canal size trait
OBA:VT0004229	embryonic erythropoiesis trait	primitive erythropoiesis
OBA:VT0004230	embryonic erythrocyte morphology trait	primitive erythrocyte morphology trait
OBA:VT0004234	masticatory muscle morphology trait	
OBA:VT0004235	masseter muscle morphology trait	
OBA:VT0004236	masseter muscle size trait	
OBA:VT0004237	pterygoid muscle morphology trait	
OBA:VT0004238	pterygoid muscle size trait	
OBA:VT0004239	temporalis muscle morphology trait	musculus temporalis morphology trait	temporal muscle morphology trait	temporalis morphology trait
OBA:VT0004240	temporalis muscle size trait	
OBA:VT0004242	plasmacytoid dendritic cell morphology trait	DC2 cell morphology trait	T-associated plasma cell morphology trait	lymphoid dendritic cell morphology trait	pDC morphology trait	plasmacytoid T cell morphology trait	plasmacytoid monocyte morphology trait
OBA:VT0004243	motor nerve terminal sprouting trait	
OBA:VT0004244	spontaneous abortion trait	miscarriage
OBA:VT0004246	extensor digitorum longus morphology trait	EDL morphology trait
OBA:VT0004248	epaxial muscle morphology trait	
OBA:VT0004249	crista ampullaris morphology trait	cristae morphology trait
OBA:VT0004252	heart tube looping direction	cardiac looping direction
OBA:VT0004255	spongiotrophoblast layer morphology trait (sensu Rodentia)	
OBA:VT0004256	placenta maternal decidual layer morphology trait	
OBA:VT0004257	placenta mass	
OBA:VT0004258	placenta size trait	
OBA:VT0004261	embryonic neuroepithelium morphology trait	
OBA:VT0004262	physical strength trait	
OBA:VT0004263	limb posture trait	
OBA:VT0004264	extraembryonic tissue physiology trait	
OBA:VT0004265	placental transport trait	
OBA:VT0004266	placenta color	
OBA:VT0004267	optic tract morphology trait	
OBA:VT0004268	optic stalk morphology trait	
OBA:VT0004269	optic cup morphology trait	
OBA:VT0004271	paw/hand/foot/hoof morphology trait	
OBA:VT0004272	basement membrane morphology trait	
OBA:VT0004273	basal lamina morphology trait	
OBA:VT0004274	embryonic/fetal subventricular zone morphology trait	SVZ morphology trait	embryonic subventricular zone morphology trait	subventricular zone morphology trait
OBA:VT0004275	postnatal subventricular zone morphology trait	SVZ morphology trait	subependymal layer morphology trait	subependymal plate morphology trait	subependymal zone morphology trait
OBA:VT0004276	medial ganglionic eminence morphology trait	MGE morphology trait
OBA:VT0004277	lateral ganglionic eminence morphology trait	LGE morphology trait
OBA:VT0004278	caudal ganglionic eminence morphology trait	CGE morphology trait
OBA:VT0004280	oculomotor nucleus morphology trait	
OBA:VT0004281	hypoglossal nucleus morphology trait	
OBA:VT0004284	Descemet membrane morphology trait	Duddell membrane morphology trait	amina limitans posterior corneae morphology trait	entocornea morphology trait	hyaloid membrane morphology trait	lamina elastica posterior morphology trait	membrana hyaloidea morphology trait	membrana vitrea morphology trait	posterior elastic layer morphology trait	posterior limiting lamina of cornea morphology trait	posterior limiting layer of cornea morphology trait	tunica vitrea morphology trait	vitreous membrane morphology trait
OBA:VT0004286	internal auditory canal morphology trait	internal acoustic meatus morphology trait	internal auditory meatus morphology trait	meatus auditorius internus morphology trait
OBA:VT0004287	spiral limbus morphology trait	limbus laminae spiralis osseae morphology trait	limbus spiralis morphology trait
OBA:VT0004288	spiral ligament morphology trait	crista spiralis morphology trait	ligamentum spirale cochleae morphology trait	ligamentum spirale ductus cochlearis morphology trait	spiral crest morphology trait	spiral ligament of cochlea morphology trait	spiral ligament of cochlear duct morphology trait
OBA:VT0004289	bony labyrinth morphology trait	labyrinthus osseus morphology trait	osseous labyrinth morphology trait
OBA:VT0004290	stapes footpiece morphology trait	base of stapes	basis stapedis morphology trait	stapes footplate morphology trait
OBA:VT0004291	conductive hearing physiology trait	conductive hearing function	middle-ear sound conduction
OBA:VT0004292	spiral ligament fibrocyte morphology trait	
OBA:VT0004293	type I spiral ligament fibrocyte morphology trait	
OBA:VT0004294	type II spiral ligament fibrocyte morphology trait	
OBA:VT0004295	type III spiral ligament fibrocyte morphology trait	
OBA:VT0004296	type IV spiral ligament fibrocyte morphology trait	
OBA:VT0004297	proprioceptive neuron morphology trait	
OBA:VT0004300	organ of Corti supporting cell morphology trait	
OBA:VT0004302	Deiters cell morphology trait	phalangeal cell morphology trait
OBA:VT0004303	Hensen cell morphology trait	
OBA:VT0004305	Rosenthal canal morphology trait	canalis spiralis cochleae morphology trait	cochlear canal morphology trait
OBA:VT0004306	Rosenthal canal size trait	canalis spiralis cochleae size trait	cochlear canal size trait
OBA:VT0004308	basilar membrane morphology trait	basilar lamina morphology trait	lamina basilaris cochleae morphology trait	lamina basilaris ductus cochlearis morphology trait	membrana basilaris morphology trait	morphology trait of the basilar membrane of cochlear duct
OBA:VT0004310	otic vesicle size trait	auditory vesicle size trait
OBA:VT0004311	otic vesicle cell quantity	auditory vesicle cell number	otic vesicle cell number
OBA:VT0004313	vestibulocochlear ganglion size trait	
OBA:VT0004316	saccule size trait	
OBA:VT0004320	sternum shape trait	
OBA:VT0004321	sternum length	keel length
OBA:VT0004322	sternebra morphology trait	
OBA:VT0004323	sternum size trait	
OBA:VT0004326	vestibular hair cell quantity	
OBA:VT0004330	saccular macula morphology trait	macula sacculi morphology trait	saccular spot morphology trait 
OBA:VT0004333	utricular macula morphology trait	macula utriculi morphology trait	utricular spot morphology trait
OBA:VT0004335	utricle size trait	
OBA:VT0004337	clavicle cell quantity	clavicle cell number
OBA:VT0004338	clavicle size trait	
OBA:VT0004340	scapula length	
OBA:VT0004343	scapula size trait	
OBA:VT0004344	scapula bone cell quantity	scapula bone cell number	scapula cell number
OBA:VT0004345	acromion morphology trait	acromial process morphology trait
OBA:VT0004347	scapular spine morphology trait	spine of scapula morphology trait
OBA:VT0004348	femur length	
OBA:VT0004350	humerus length	
OBA:VT0004353	deltoid tuberosity morphology trait	deltoid crest morphology trait	deltoid eminence morphology trait	deltoid impression morphology trait	deltoid process morphology trait
OBA:VT0004355	radius length	
OBA:VT0004356	radius cell quantity	radius cell number
OBA:VT0004357	tibia length	
OBA:VT0004358	tibia curvature trait	
OBA:VT0004361	ulna curvature trait	
OBA:VT0004364	stria vascularis size trait	
OBA:VT0004365	strial basal cell morphology trait	
OBA:VT0004366	strial marginal cell morphology trait	
OBA:VT0004367	strial intermediate cell morphology trait	cochlear melanocyte morphology trait	stria vascularis intermediate cell morphology trait	stria vascularis melanocyte morphology trait	strial melanocyte morphology trait
OBA:VT0004368	stria vascularis blood vessel morphology trait	morphology trait of the stria vascularis vasculature	strial vascular morphology trait
OBA:VT0004370	ulna length	
OBA:VT0004371	femur curvature trait	
OBA:VT0004372	fibula curvature trait	
OBA:VT0004373	humerus curvature trait	
OBA:VT0004374	radius curvature trait	
OBA:VT0004387	prechordal plate morphology trait	
OBA:VT0004389	respiratory bronchiole morphology trait	
OBA:VT0004390	bronchoalveolar duct junction morphology trait	
OBA:VT0004391	respiratory conducting tube morphology trait	respiratory passage morphology trait
OBA:VT0004392	CD8-positive T cell physiology trait	CD8+ T cell physiology trait	single positive T cell physiology trait
OBA:VT0004393	cochlear inner hair cell morphology trait	cochlear IHC morphology trait
OBA:VT0004394	cochlear inner hair cell quantity	auditory inner hair cell number
OBA:VT0004399	cochlear outer hair cell morphology trait	cochlear OHC morphology trait
OBA:VT0004400	cochlear outer hair cell quantity	auditory outer hair cell number
OBA:VT0004406	cochlear hair cell quantity	auditory hair cell number	cochlear hair cell number
OBA:VT0004409	ampullary crest neuroepithelium morphology trait	
OBA:VT0004412	cochlear potential trait	
OBA:VT0004415	cochlear nerve compound action potential	auditory nerve compound action potential
OBA:VT0004423	squama temporalis morphology trait	squamosal bone morphology trait	squamous part of temporal bone morphology trait
OBA:VT0004425	otolith organ morphology trait	
OBA:VT0004426	cochlear labyrinth morphology trait	labyrinthus cochlearis morphology trait	organ of hearing morphology trait
OBA:VT0004427	vestibular labyrinth morphology trait	labyrinthus vestibularis morphology trait	vestibular organ morphology trait
OBA:VT0004428	type I vestibular cell morphology trait	
OBA:VT0004429	type II vestibular cell morphology trait	
OBA:VT0004430	Claudius cell morphology trait	
OBA:VT0004431	hair cell mechanoelectric transduction trait	
OBA:VT0004432	cochlear hair cell physiology trait	
OBA:VT0004433	cochlear inner hair cell physiology trait	cochlear IHC physiology trait
OBA:VT0004434	cochlear outer hair cell physiology trait	cochlear OHC physiology trait
OBA:VT0004435	cochlear outer hair cell electromotility trait	OHC electromotility	electromechanical transduction
OBA:VT0004438	vestibular hair cell physiology trait	
OBA:VT0004448	presphenoid bone morphology trait	
OBA:VT0004452	pterygoid process morphology trait	
OBA:VT0004453	pterygoid bone morphology trait	
