MESH:D04.615.597.050.200.175	doxorubicin	adriablastin	adriablastine	adriblastin	caelyx	dox sl	dox-sl	doxil	doxorubicin hydrochloride	doxsl	liposomal doxorubicin
MESH:D04.615.597.050.200.175.200	epirubicin	4' epi adriamycin	4' epi doxorubicin	4' epi dxr	4' epiadriamycin	4' epidoxorubicin	4'-epi-adriamycin	4'-epi-doxorubicin	4'-epi-dxr	epirubicin hydrochloride	farmorubicin	imi 28	imi-28	imi28	nsc 256942	nsc-256942	nsc256942
MESH:D04.615.597.050.200.300	idarubicin	4 demethoxydaunorubicin	4 desmethoxydaunorubicin	4-desmethoxydaunorubicin	idarubicin hydrochloride	imi 30	imi-30	imi30	nsc 256439	nsc-256439	nsc256439
MESH:D04.615.597.050.200.650	nogalamycin	u-15167
MESH:D04.615.597.050.200.650.500	menogaril	(11 beta)-isomer menogaril	(13 beta)-isomer menogaril	(5 alpha)-isomer menogaril	7-con-o-methylnogarol	7-o-methylnogarol	7-omen	menogaril (5 alpha11 beta)-isomer	menogarol	nsc 269148	nsc269148	tomosar	tut 7	tut-7	tut7
MESH:D04.615.597.050.650	plicamycin	aureolic acid	mitramycin
MESH:D04.615.597.900	tetracycline	
MESH:D04.615.597.900.146	chlortetracycline	4 epimer chlortetracycline	4-epimer chlortetracycline	aureocyclin	aureomycin	aureomycine	biomycin	calcium salt chlortetracycline	chlorotetracycline	chlortetracycline bisulfate	chlortetracycline hydrochloride	chlortetracycline monohydrochloride	chlortetracycline sulfate (1:1)	chlortetracycline sulfate (2:1)
MESH:D04.615.597.900.185	demeclocycline	4 epimer demeclocycline	4-epimer demeclocycline	calcium (1:1) salt demeclocycline	calcium (1:2) salt demeclocycline	declomycin	demeclocycline hydrochloride	demeclocycline monohydrochloride	ledermycin
MESH:D04.615.597.900.200	doxycycline	6 epimer doxycycline monohydrochloride	6-epimer doxycycline monohydrochloride	alpha 6 deoxyoxytetracycline	alpha-6-deoxyoxytetracycline	bmy 28689	bmy-28689	bmy28689	bu 3839t	bu-3839t	bu3839t	dihydrate doxycycline monohydrochloride	doxycycline calcium	doxycycline calcium salt (1:2)	doxycycline chinoin	doxycycline monohydrate	doxycycline phosphate (1:1)	doxycycline-chinoin	hydramycin	vibramycin	vibramycin novum	vibravenos
MESH:D04.615.597.900.450	lymecycline	lymecycline hydrochloride	n lysinomethyltetracycline	tetracycline l methylene lysine	tetracycline-l-methylene lysine	tetracyclinemethylene lysine
MESH:D04.615.597.900.525	methacycline	metacycline	methacycline monohydrochloride	methyleneoxytetracycline	physiomycine	rondomycin
MESH:D04.615.597.900.550	minocycline	minocin	minocycline (4r-(4 alpha4a beta5a beta12a beta))-isomer	minocycline hydrochloride	minocycline monohydrochloride
MESH:D04.615.597.900.600	oxytetracycline	(5 beta)-isomer oxytetracycline	bisolvomycin	calcium (1:1) salt oxytetracycline	geomycin	oxyterracin	oxyterracine	oxytetracid	oxytetracycline (4a beta5 beta5a beta12a beta)-isomer	oxytetracycline calcium	oxytetracycline dihydrate	oxytetracycline disodium salt dihydrate	oxytetracycline hydrochloride	oxytetracycline monohydrochloride	oxytetracycline sulfate (2:1)	sodium salt oxytetracycline	terramycin
MESH:D04.615.597.900.720	rolitetracycline	reverin	revrin	rolitetracycline hydrochloride	rolitetracycline monohydrochloride	rolitetracycline mononitrate	rolitetracycline nitrate	sesquihydrate rolitetracycline mononitrate	tetraverin
MESH:D04.615.597.900.875	tetracycline	4 epitetracycline	4-epitetracycline	achromycin	achromycin v	hostacyclin	sustamycin	tetrabid	tetracycline hydrochloride	tetracycline monohydrochloride	topicycline
MESH:D04.615.638	naphthalene	
MESH:D04.615.638.120	bunaftine	bunaftide	bunaphtine
MESH:D04.615.638.400	lovastatin	(1 alpha(s*))-isomer lovastatin	1 alpha-isomer (without r*/s* notation) lovastatin	6 methylcompactin	6-methylcompactin	mevacor	mk 803	mk-803	mk803	monacolin k
MESH:D04.615.638.400.900	simvastatin	mk 733	mk-733	mk733	synvinolin	zocor
MESH:D04.615.638.472	naphthaleneacetic acid	naphthaleneacetic acid
MESH:D04.615.638.472.450	naproxen	aleve	anaprox	methoxypropiocin	mnpa	naprosin	naprosyn	proxen	synflex
MESH:D04.615.638.638	naphthol	
MESH:D04.615.638.930	pravastatin	(6 beta)-isomer pravastatin	(6 beta)-isomer pravastatin monosodium salt	cs 514	cs-514	cs514	pravachol	pravastatin sodium	pravastatin sodium salt	pravastatin tert octylamine salt	pravastatin tert-octylamine salt	rms 431	rms-431	rms431	sq 31,000	sq 31000	sq-31,000	sq-31000	sq31,000	sq31000
MESH:D04.615.638.960	tetrahydronaphthalene	
MESH:D04.615.638.960.400	8-hydroxy-2-(di-n-propylamino)tetralin	(+-)-isomer 8-hydroxy-2-(di-n-propylamino)tetralin	(+-)-isomer 8-hydroxy-2-(di-n-propylamino)tetralin hydrobromide	(r)-isomer 8-hydroxy-2-(di-n-propylamino)tetralin	(s)-isomer 8-hydroxy-2-(di-n-propylamino)tetralin	(s)-isomer 8-hydroxy-2-(di-n-propylamino)tetralin hydrochloride	8-hydroxy-2-(di-n-propylamino)tetralin hydrobromide	8-hydroxy-2-(di-n-propylamino)tetralin hydrobromide (r)-isomer	8-hydroxy-2-(di-n-propylamino)tetralin hydrobromide (s)-isomer	8-hydroxy-2-(di-n-propylamino)tetralin hydrochloride (r)-isomer
MESH:D04.615.638.960.675.250	etoposide	(5a alpha)-isomer etoposide	(5s)-isomer etoposide	alpha d glucopyranosyl isomer etoposide	alpha-d-glucopyranosyl isomer etoposide	eposide	etoposide (5a alpha9 alpha)-isomer	nsc 141540	nsc-141540	nsc141540	vepesid	vp 16	vp 16 213	vp 16-213	vp 16213	vp-16	vp16
MESH:D04.615.723	phenanthrene	
MESH:D04.615.723.180	chrysene	
MESH:D04.615.799	pyrene	
MESH:D04.615.799.306	benzopyrene	benzpyrene
MESH:D04.615.799.306.300	benzo(a)pyrene	3,4 benzopyrene	3,4 benzpyrene	3,4-benzpyrene
MESH:D04.615.799.306.400	dihydroxydihydrobenzopyrene	benzopyrene dihydrodiol	dihydrobenzopyrene diol
MESH:D04.615.799.306.400.350	78-dihydro-78-dihydroxybenzo(a)pyrene 910-oxide	78-bap-910-diol epoxide	anti bapde	anti-bapde	benzo(a)pyrene-78-diol 910-epoxide	bpde
MESH:D04.615.885	spiro compound	spiro compound
MESH:D04.615.885.345	fluorescamine	fluram
MESH:D04.615.885.511	leucogenenol	
MESH:D04.808	steroid	catatoxic steroid	steroid metabolic effect
MESH:D04.808.054	androstane	
MESH:D04.808.054.040	androstanol	
MESH:D04.808.054.040.080	androstane-3,17-diol	3 beta,17 beta dihydroxy 5 alpha androstane	3 beta,17 beta-dihydroxy-5 alpha-androstane	3alpha androstanediol	3alpha-androstanediol	5 alpha androstane 3 beta,17 beta diol	5 alpha androstane 3alpha,17 beta diol	5 alpha-androstane-3 beta,17 beta-diol	5 alpha-androstane-3alpha,17 beta-diol	5 androstane 3,17 diol	5 beta androstane 3 alpha,17 beta diol	5 beta-androstane-3 alpha,17 beta-diol	5-androstane-3,17-diol	5alpha androstane 3beta,17alpha diol	5alpha-androstane-3beta,17alpha-diol	alpha-androstane-3alpha17 beta-diol 5	androstane 3,17 diol	beta-diol 5 alpha-androstane-3alpha17
MESH:D04.808.054.040.129	androsterone	5 alpha androstan 3 alpha ol 17 one	5 alpha-androstan-3 alpha-ol-17-one	epiandrosterone
MESH:D04.808.054.040.368	etiocholanolone	
MESH:D04.808.054.040.581	oxandrolone	anavar	oxandrin	sc 11585	sc-11585	sc11585
MESH:D04.808.054.040.632	oxymetholone	(17 beta)-isomer oxymetholone	anadrol	anapolon 50	oxymethalone	oxymetholone (5 alpha17 alpha)-isomer
MESH:D04.808.054.040.685	pancuronium	pancuronium bromide	pavulon
MESH:D04.808.054.040.831	stanolone	17 beta hydroxy 5 beta androstan 3 one	17 beta-hydroxy-5 beta-androstan-3-one	17beta hydroxy 5alpha androstan 3 one	17beta-hydroxy-5alpha-androstan-3-one	5 alpha dihydrotestosterone	5 alpha-dihydrotestosterone	5 beta dihydrotestosterone	5 beta-dihydrotestosterone	dihydroepitestosterone
MESH:D04.808.054.040.831.450	mesterolone	proviron
MESH:D04.808.054.040.881	stanozolol	stanazolol	stromba
MESH:D04.808.054.040.920	vecuronium bromide	nc 45	nc-45	nc45	norcuron	org nc 45	org nc45	org-nc 45	org-nc-45	org-nc45	orgnc 45	orgnc45	quaternary ion vecuronium bromide	vecuronium	vecuronium bromide	vecuronium citrate	vecuronium hydrobromide	vecuronium hydrochloride	vecuronium maleate	vecuronium phosphate
MESH:D04.808.054.079	androstene	
MESH:D04.808.054.079.129	androstadiene	
MESH:D04.808.054.079.129.453	methandrostenolone	dianabol	metanabol	nerobol
MESH:D04.808.054.079.129.782	testolactone	1 dehydrotestolactone	1-dehydrotestolactone	delta(1)-testolactone	teslac
MESH:D04.808.054.079.229	androstatriene	
MESH:D04.808.054.079.329	androstenedione	4 androstene 3,17 dione	4-androstene-3,17-dione	delta 4 androstenedione	delta-4-androstenedione
MESH:D04.808.054.079.429	androstenol	
MESH:D04.808.054.079.429.154	androstenediol	
MESH:D04.808.054.079.429.154.050	androst-5-ene-3 beta,17 beta-diol	5 androstene 3,17 diol	5 androstene 3beta 17beta diol	5-androstene-3,17-diol	5-androstene-3beta-17beta-diol	androst 5 ene 3 beta,17 beta diol	androst 5 ene 3,17 diol	androst-5-ene-3,17-diol	androstenediol	beta-diol androst-5-ene-3 beta17	beta17 beta-diol androst-5-ene-3	delta 5 androstene 3 beta,17 beta diol	delta 5 androstenediol	delta 5-androstene-3 beta,17 beta-diol	delta 5-androstenediol	hermaphrodiol
MESH:D04.808.054.079.429.154.349	fluoxymesterone	android f	android-f	androidf	halotestin
MESH:D04.808.054.079.429.154.600	methandriol	madiol
MESH:D04.808.054.079.429.320	cyanoketone	
MESH:D04.808.054.079.429.625	prasterone	3 alpha isomer prasterone	3 alpha-isomer prasterone	5 androsten 3 ol 17 one	5-androsten-3-ol-17-one	androstenolone	dhea
MESH:D04.808.054.079.429.625.300	dehydroepiandrosterone sulfate	dehydroepiandrosterone sulfate	dehydroisoandrosterone sulfate	dha sulfate	dhea sulfate	prasterone sulfate
MESH:D04.808.054.079.429.824	testosterone	8 isotestosterone	8-isotestosterone	agovirin	testosterone propionate	testosterone sulfate
MESH:D04.808.054.079.429.824.275	epitestosterone	
MESH:D04.808.054.079.429.824.375	hydroxytestosterone	
MESH:D04.808.054.079.429.824.537	methenolone	metenolone
MESH:D04.808.054.079.429.824.664	methyltestosterone	17 beta hydroxy 17 methyl 4 androsten 3 one	17 beta methyltestosterone	17 beta-hydroxy-17-methyl-4-androsten-3-one	17 beta-methyltestosterone	17 epimethyltestosterone	17-epimethyltestosterone	17beta hydroxy 17 methyl 4 androsten 3 one	17beta methyltestosterone	17beta-hydroxy-17-methyl-4-androsten-3-one	17beta-methyltestosterone	android 10	android 25	android 5	android-10	android-25	android-5	android10	android25	android5	mesteron	mesterone	metandren	oreton	testoviron	testred	virilon
MESH:D04.808.054.079.500	finasteride	mk 906	mk-906	mk906	proscar
MESH:D04.808.105	bile acids and salt	bile acid	bile salt
MESH:D04.808.105.225	cholic acid	cholalic acid	cholic acid
MESH:D04.808.105.225.130	cholic acid	cholic acid
MESH:D04.808.105.225.130.330	cholate	
MESH:D04.808.105.225.130.330.850	sodium cholate	sodium cholate	sodium choleate
MESH:D04.808.105.225.261	dehydrocholic acid	(5beta)-3712-trioxocholan-24-oic acid	chologon	decholine	lithium salt dehydrocholic acid	magnesium salt dehydrocholic acid	potassium salt dehydrocholic acid	sodium dehydrocholate	sodium salt dehydrocholic acid
MESH:D04.808.105.225.272	deoxycholic acid	12beta isomer deoxycholic acid	12beta-isomer deoxycholic acid	3beta isomer deoxycholic acid	3beta-isomer deoxycholic acid	5alpha isomer deoxycholic acid	5alpha-isomer deoxycholic acid	choleic acid	deoxycholic acid	deoxycholic acid sodium salt 12beta-isomer	desoxycholic acid	dihydroxycholanoic acid	disodium salt deoxycholic acid	lagodeoxycholic acid	magnesium (2:1) salt deoxycholic acid	monoammonium salt deoxycholic acid	monopotassium salt deoxycholic acid	monosodium salt deoxycholic acid	sodium deoxycholate
MESH:D04.808.105.225.272.150	chenodeoxycholic acid	chenic acid	chenique acid	chenix	chenodeoxycholic acid	chenofalk	chenophalk	gallodesoxycholic acid	henohol	sodium chenodeoxycholate
MESH:D04.808.105.225.272.150.350	glycochenodeoxycholic acid	glycine chenodeoxycholate	glycochenodeoxycholic acid
MESH:D04.808.105.225.272.411	glycodeoxycholic acid	glycine deoxycholate	glycodeoxycholic acid
MESH:D04.808.105.225.272.962	ursodeoxycholic acid	3 alpha,7 beta dihydroxy 5 beta cholan 24 oic acid	3 alpha,7 beta-dihydroxy-5 beta-cholan-24-oic acid	deoxyursocholic acid	sodium ursodeoxycholate	ursacholic acid	ursodeoxycholic acid	ursodiol	ursolvan
MESH:D04.808.105.225.400	glycocholic acid	glycine cholate	glycocholic acid
MESH:D04.808.105.225.480	lithocholic acid	isolithocholic acid	lithocholic acid
MESH:D04.808.122	bufanolide	bufadienolide
MESH:D04.808.122.580	proscillaridin	caradrin	proscillaridin a	proscillaridine	sandoscill	scillarenin rhamnoside	talusin
MESH:D04.808.155	cardanolide	
MESH:D04.808.155.160	cardenolide	
MESH:D04.808.155.160.278	digitoxin	
MESH:D04.808.155.160.278.259	acetyldigitoxin	acedoxin	acetyldigitoxin	adicin	alpha acetyldigitoxin	alpha-acetyldigitoxin	digitoxin monoacetate
MESH:D04.808.155.160.278.350	digitoxigenin	uzarigenin
MESH:D04.808.155.160.349	digoxin	dilanacin	lanoxicap	lanoxin
MESH:D04.808.155.160.349.050	acetyldigoxin	alpha acetyldigoxin	alpha-acetyldigoxin	beta acetyldigoxin	beta-acetyldigoxin	novodigal
MESH:D04.808.155.160.349.350	digoxigenin	
MESH:D04.808.155.160.349.500	medigoxin	4''' o methyldigoxin	4'''-o-methyldigoxin	bemecor	beta methyldigoxin	lanitop	medixin	methyldigoxin
MESH:D04.808.155.160.861	strophanthin	strophanthin
MESH:D04.808.155.160.861.250	cymarine	h strophanthin	k strophanthin alpha	tsimarin	zimarin
MESH:D04.808.155.160.861.600	ouabain	acolongifloroside k	g strophanthin
MESH:D04.808.155.160.861.700	strophanthidin	k strophanthidin	k-strophanthidin	kstrophanthidin
MESH:D04.808.221	cholane	
MESH:D04.808.221.263	cholene	
MESH:D04.808.247	cholestane	
MESH:D04.808.247.100	cholestanol	bile alcohol
MESH:D04.808.247.100.250	cholestanol	5 alpha cholestan 3 alpha ol	5 alpha cholestan 3 beta ol	5 alpha-cholestan-3 alpha-ol	5 alpha-cholestan-3 beta-ol	5 beta cholestan 3 beta ol	5 beta-cholestan-3 alpha-ol	5 beta-cholestan-3 beta-ol	beta cholestanol	cholestan 3 ol	cholestan-3-ol	cholestanol (3alpha 5beta)-isomer	coprosterol
MESH:D04.808.247.125	cholestanone	
MESH:D04.808.247.222	cholestene	
MESH:D04.808.247.222.159	cholecalciferol	(3 beta5z7e)-910-secocholesta-5710(19)-trien-3-ol	calciol	cholecalciferol	vitamin d3
MESH:D04.808.247.222.159.478	hydroxycholecalciferol	hydroxycholecalciferol	hydroxyvitamins d
MESH:D04.808.247.222.159.478.250	calcifediol	25 hydroxycholecalciferol	25 hydroxyvitamin d 3	25 hydroxyvitamin d3	25-hydroxyvitamin d3	calcidiol	calcifediol (3 alpha5z7e)-isomer	calcifediol (3 beta5e7e)-isomer	calderol	dedrogyl
MESH:D04.808.247.222.159.478.300	calcitriol	1 alpha,25 dihydroxycholecalciferol	1 alpha,25 dihydroxyvitamin d3	1,25 dihydroxy 20 epi vitamin d3	1,25 dihydroxycholecalciferol	1,25 dihydroxyvitamin d3	1,25(oh)2-20epi-d3	1,25-dihydroxy-20-epi-vitamin d3	20 epi 1alpha,25 dihydroxycholecaliferol	20-epi-1alpha,25-dihydroxycholecaliferol	25 dihydroxy 20 epi vitamin d3 1 alpha	25-dihydroxy-20-epi-vitamin d3 1 alpha	alpha25-dihydroxyvitamin d3 1	d3 1 alpha25-dihydroxyvitamin	d3 125-dihydroxy-20-epi-vitamin	d3 125-dihydroxyvitamin	mc 1288	mc-1288	mc1288	rocaltrol	soltriol
MESH:D04.808.247.222.159.478.387	dihydroxycholecalciferol	
MESH:D04.808.247.222.159.478.387.400	24,25-dihydroxyvitamin d 3	(24r)-24,25-dihydroxyvitamin d3	24,25 dihydroxycholecalciferol	24,25 dihydroxyvitamin d 3	24,25 dihydroxyvitamin d3	24,25-dihydroxyvitamin d3	2425-dihydroxyvitamin d 3 (3beta5z7e24r)-isomer	24r,25-dihydroxycholecalciferol	dihydroxyvitamin d3 2425
MESH:D04.808.247.222.222	cholestadiene	
MESH:D04.808.247.222.222.347	cholestadienol	
MESH:D04.808.247.222.222.347.200	dehydrocholesterol	(z)-3 beta-hydroxycholesta-5,27(20)-diene
MESH:D04.808.247.222.222.347.231	desmosterol	24 dehydrocholesterol	demosterol
MESH:D04.808.247.222.222.347.389	fusidic acid	fucithalmic	fusidate sodium	fusidic acid	fusidin	silver fusidate	sodium fusidate	sodium salt fusidic acid	stanicide
MESH:D04.808.247.222.222.347.557	lanosterol	4414 alpha-trimethyl-5 alpha-cholesta-824-dien-3 beta-ol
MESH:D04.808.247.222.222.347.833	stigmasterol	poriferasterol
MESH:D04.808.247.222.265	cholestenone	
MESH:D04.808.247.222.265.165	ecdysteroid	ecdysteroid
MESH:D04.808.247.222.265.165.500	ecdysone	
MESH:D04.808.247.222.265.165.750	ecdysterone	20 hydroxyecdysone	beta ecdysone	beta-ecdysone	crustecdysone
MESH:D04.808.247.222.265.450	ketocholesterol	
MESH:D04.808.247.222.284	cholesterol	epicholesterol
MESH:D04.808.247.222.284.070	azacosterol	20,25 diazacholesterol	diazacholesterol dihydrochloride	sc 12937
MESH:D04.808.247.222.284.200	cholesterol ester	cholesterol ester	cholesteryl ester
MESH:D04.808.247.222.284.478	hydroxycholesterol	
MESH:D04.808.247.222.284.510	19-iodocholesterol	19 iodocholesterol
MESH:D04.808.247.222.387	dihydrotachysterol	at 10	at-10	at10	calcamine	dihydrotachysterin	tachystin
MESH:D04.808.247.222.474	ergocalciferol	ergocalciferol	vitamin d 2	vitamin d2
MESH:D04.808.247.222.474.500	25-hydroxyvitamin d 2	25 hydroxycalciferol	25 hydroxyergocalciferol	25 hydroxyvitamin d 2	25 hydroxyvitamin d2	25-hydroxycalciferol	25-hydroxyvitamin d2	910-secoergosta-5710(19)22-tetraene-3 beta25-diol	ercalcidiol
MESH:D04.808.247.222.537	ergosterol	lumisterol
MESH:D04.808.247.222.857	sitosterol	
MESH:D04.808.247.808	sterol	
MESH:D04.808.247.808.050	adosterol	6 iodomethylnorcholesterol	ncl 6	ncl-6	ncl6	np59
MESH:D04.808.247.808.756	phytosterol	plant sterol
MESH:D04.808.294	cyclosteroid	
MESH:D04.808.365	estrane	19 norandrostane
MESH:D04.808.365.415	estrene	19 norandrostene
MESH:D04.808.365.415.050	allylestrenol	allyloestrenol	gestanon	turinal
MESH:D04.808.365.415.200	epimestrol	stimuvol
MESH:D04.808.365.415.215	equilenin	
MESH:D04.808.365.415.220	equilin	
MESH:D04.808.365.415.248	estradiol	(+-)-isomer estradiol	(-)-isomer estradiol	(17 alpha)-isomer estradiol hemihydrate	(17-alpha)-isomer estradiol	17 beta estradiol	17 beta oestradiol	17 beta-oestradiol	estrace	estraderm tt	estradiol (16 alpha17 alpha)-isomer	estradiol (16 alpha17 beta)-isomer	estradiol (8 alpha17 beta)-(+-)-isomer	estradiol (8 alpha17 beta)-isomer	estradiol (9 beta17 alpha)-isomer	estradiol (9 beta17 beta)-isomer	estradiol 17 alpha	estradiol 17 beta	estradiol hemihydrate	estradiol monohydrate	estradiol-17 alpha	monosodium salt estradiol	ovocyclin	sodium salt estradiol
MESH:D04.808.365.415.331	estriol	16 epiestriol	16 hydroxyestradiol	16,17 epiestriol	16,17-epiestriol	16-epiestriol	16-hydroxyestradiol	17 epiestriol	17-epiestriol	ovestin
MESH:D04.808.365.415.331.320	estetrol	15 alpha hydroxyestriol	15 alpha-hydroxyestriol
MESH:D04.808.365.415.414	estrone	(+-)-isomer estrone	(8 alpha)-isomer estrone	(9 beta)-isomer estrone	estrovarin	folliculin
MESH:D04.808.365.415.550	metribolone	17 beta-hydroxy-17 alpha-methylestra-4911-trien-3-one	r 1881	r-1881	r1881	ru 1881	ru-1881	ru1881
MESH:D04.808.365.415.580	mifepristone	r 38486	r-38486	r38486	ru 38486	ru 486	ru-38486	ru38486	ru486	zk 98296	zk-98296	zk98296
MESH:D04.808.365.415.638	nandrolone	17 hydroxy estr 4 ene 3 one	17-hydroxy-estr-4-ene-3-one	19 nortestosterone	19-nortestosterone
MESH:D04.808.365.415.930	trenbolone	
MESH:D04.808.451	gonane	
MESH:D04.808.496	homosteroid	
MESH:D04.808.528	hydroxysteroid	
MESH:D04.808.578	ketosteroid	
MESH:D04.808.578.502	17-ketosteroid	17 ketosteroid	17 oxosteroid
MESH:D04.808.668	norsteroid	
MESH:D04.808.668.100	norandrostane	
MESH:D04.808.668.651	norpregnane	
MESH:D04.808.668.651.443	norpregnadiene	
MESH:D04.808.668.651.443.680	promegestone	r 5020	r5020	ru 5020	ru-5020	ru5020
MESH:D04.808.668.651.568	norpregnatriene	
MESH:D04.808.668.651.568.291	ethinyl estradiol	(8 alpha)-isomer ethinyl estradiol	estinyl	ethinyl estradiol	ethinyl estradiol (8 alpha17 alpha)-isomer	ethinyl estradiol (8 alpha9 beta13 alpha14 beta)-isomer	ethinyl estradiol (9 beta17 alpha)-isomer	ethinyl estradiol hemihydrate	ethinyloestradiol	ethynyl estradiol	microfollin	microfollin forte
MESH:D04.808.668.651.568.291.250	ethinyl estradiol-norgestrel combination	adepal	anteovin	ethinyl estradiol norgestrel combination	ethinyl estradiol-norgestrel combination	eugynon	gravistat	microgynon	minisiston	nordette	norgestrel ethinyl estradiol combination	norgestrel-ethinyl estradiol combination	ovidon	ovral	pearl oral contraceptive	rigevidon	sequostat	stediril	trigynon	trinordiol	triphasil	triquilar	trisiston	trisistone r	trisistone-r	trisistoner
MESH:D04.808.668.651.568.291.500	mestranol	ethinyl estradiol 3 methyl ether
MESH:D04.808.668.651.568.291.750	quinestrol	ethinyl estradiol 3 cyclopentyl ether
MESH:D04.808.668.651.568.620	norgestrienone	a 301	a-301	a301	r2010
